a,b,c,alpha,beta,gamma,volume,volume_per_atom,b_over_a,c_over_a,angle_deviation,angle_mean,angle_std,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,std_coordination,min_coordination,max_coordination
-0.6049141211399948,0.3135410443742406,0.36603188205204606,0.31618678001944783,-0.06649330825604918,0.9530926418204205,0.4837919901916904,0.8150306403659523,0.5764564723724745,0.5872282326036072,-0.9694229851226686,0.5584528844281529,-0.6881675478579071,-0.5810710479541625,-0.7928625647938393,0.7108068090958862,-1.466453166596593,-0.30833436455207935,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.5280460426947605,-0.18667884671705304,-0.7174729963400571,-0.2886105385925439,1.031732740393927,0.05066830292504155,-0.57553710036677,-1.0289839476676015,0.08785154551729124,-0.4012595724692863,-0.9633229688073502,0.2825546212884514,-0.25846196273472427,-0.4083990715245906,0.9115725068576549,-0.19192375469428127,1.1130307984650665,0.558268685055833,-0.8708413423449841,1.3811237684177438,0.532508316797881
2.6382803260914374,-0.6187409035783841,-1.5852869892398103,-0.6840507871605601,2.321911280245483,0.057231717725105616,-0.9899825728616297,-0.48947893633629613,-1.4788185079232334,-1.7836400395356236,0.7269568208016827,0.7372357557954964,2.272614263380252,-0.4083990715245906,0.355741966293834,0.8632987513601647,-1.1139488314440826,0.1934822388131441,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.493219139954792,-0.9297622607737589,1.0805934705317746,-1.461242966050682,-1.1872288380548432,-1.2513571787720952,-0.4122109467478114,-0.3427264451914185,-0.5626490862088036,1.1066514249133559,1.5126095183740076,-1.7872575084946356,-1.075053642995748,-0.4083990715245906,0.5386768066023597,0.6000286585643504,-1.2518167035513228,0.09103022325916131,1.0602031904644096,-0.7240480707573586,0.532508316797881
1.0384431533072975,-1.7247014140489751,1.4600792736321047,0.9432565047820818,-1.524216222099308,1.3079443497319938,-0.10906428580828119,0.9310234461193642,-1.7244416949163006,0.3181877394845262,1.1132705262031606,0.45856811538262,1.7529606448151864,-0.4083990715245906,-0.2910968567640473,0.8539133614259423,-0.15984805078419662,0.4081564376010387,1.358936819324333,-0.7240480707573586,0.532508316797881
1.1885000309854632,0.5500345001559863,0.37695729523472116,0.727882413329063,0.7123471937778002,1.64379079849393,1.304512411753827,1.37598926040753,-0.3647483501826067,-0.4316606182487026,0.5211427416038783,1.3890882908177675,-0.6202734345886537,-0.5810710479541625,-1.5083677131275568,0.06744027004977876,-1.2602489289736667,-0.9438723533673983,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
2.1167966047949838,1.2113435902188294,-1.0200086638348407,-1.7859147917441895,-1.1351397748931724,-0.3655010306799178,0.5701536383094511,1.1053274612182453,-0.3784632368359563,-1.5128733544547492,1.0269405421947755,-1.539394713177435,0.24591917515960357,-0.4083990715245906,-1.7040738427019664,-1.5848428133819514,-0.18978242366846876,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6088639355884948,-0.09244708364507424,0.597597035525494,-1.0454511764887187,-0.6545131907152415,0.05238692915778937,0.20374769950372754,1.9787689752810018,0.2292007646808084,0.7923150855684138,-0.45858350158119965,-0.7796211693286287,-0.3333498992400765,-0.4083990715245906,-1.0264472732828498,0.07238427334597722,-0.4424607125313425,-0.8433552755249561,1.0602031904644096,-0.7240480707573586,0.532508316797881
1.328042105816711,-0.7209729433351749,-1.5852869892398103,0.049796740032776204,0.020298636413497103,-1.711093217807205,-1.021900714924288,-0.6682954860866189,-1.1889087319913036,-1.6756427012305406,-0.5567226622873539,-0.7309781150284345,0.6264546176696205,2.4579557372063032,0.9228749271345372,-1.1069796924794633,1.64172111566118,-0.12138310050162632,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5767964922577519,3.0474589168526487,1.7205661400400631,1.777271828238943,-1.082094353752584,0.05525776279999247,2.8595333290080305,0.6168815582148109,2.8966689511327535,1.7372416783392017,0.517454967212377,0.5071628042721145,1.896990000464357,-0.5120022573823337,-0.2071481987139633,1.268244490340507,-1.4804490663449876,1.425198133101052,1.3451300106492863,-0.7240480707573586,0.532508316797881
-0.6272783673324137,-1.7475808861228515,1.8569806448256112,0.4177635486142676,-0.4975452838351224,-1.711695441343678,-0.6881869960522959,1.2012850081631357,-1.1919277262240704,1.9107621085202051,0.2204106053773358,-0.7479750275214336,0.8368398240814268,-0.5810710479541625,-1.677648691823924,-1.5866008801117695,-0.17396343560519473,-1.8579945218435714,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5352603156600578,-0.5618343418592164,-1.0108828806273498,-0.7027024385145207,0.017544272995114036,-1.1016359553442097,-1.0460976253389653,-0.8038550066400479,-0.22555092200049578,-0.6487587498152049,-0.32626160752729955,-0.8487834451939957,-0.4245660336997539,-0.4083990715245906,0.9025092231260016,-0.6260862980078256,1.2722933936420977,0.220467639878493,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6290638998913243,-0.5570756378240816,0.562804189338611,-0.8095273756311266,-0.2625676695723454,-0.18034840222689957,-0.05134987860104549,1.1735256055673509,-0.15820893784369916,0.7791297133481093,-0.803422935825708,-0.6052625565843331,-0.8378239748703585,-0.5810710479541625,-1.718647797161705,-1.538517042114491,-0.2291458176403642,-1.8623829900988083,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
0.9537836600595425,-0.6062646181476548,-1.0324975853292886,-1.361077703910056,0.7359605178577348,0.18613220695625837,-0.6555707078025931,1.3840128160356748,-0.9909886012429105,-1.23915852285772,0.0077291413354626136,-0.32828430689545024,1.0719754521127112,-0.5810710479541625,-1.5264899887269212,-0.6668348142041842,-0.655626977509104,-1.4102412427723614,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5573720622986913,-0.4712493480181228,-0.07314164855854002,0.05204298656957473,1.7232418305775226,0.05102635005686506,-0.47162303316329623,-0.5923618473420812,-0.1335624507634382,0.1708836136628402,-0.7619963050380119,0.7342339631163095,0.27966794561465935,-0.1839255021661471,0.5634440522330627,-0.08789346603713942,-0.04266648075895785,-0.002152171279951276,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.5797182728086969,0.12279710956394035,0.39869325160165514,-0.261793436436604,0.7434199789955763,-0.8827335694606019,0.2957125765913072,1.9787689752810018,0.39145597948263694,0.5953581004630288,-0.40132848616745087,-0.23434247036892936,0.08079272401792127,-0.4083990715245906,-0.9453282903226179,0.8888629472472689,-1.1783587560844255,-0.008824880102709971,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.529092112274729,-0.43359433549456017,0.11512389717866417,-1.4893580459549836,-0.7673745755353292,-1.0636847202585624,-0.5373766929320004,-0.8686430266369461,-0.12083421097518766,0.3123678413837606,1.0491235373676513,-1.5507158793662097,-0.5644882787100697,-0.4083990715245906,1.0080036674078525,0.2585200634692535,0.45934926180429675,1.017649035751293,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.6138417839345491,0.543843473322159,2.1251701827940197,-0.9194799272284598,0.016730156058980043,-1.7197432843345273,1.273876973346497,1.2901740618703907,0.7832027926592252,2.1299854300455077,0.4329209738994499,-1.236234828786425,0.3161973271161923,-0.5120022573823337,-0.6435219573618047,0.7008218880494705,-0.39902517759962053,0.31296968335314507,1.23141366919908,-0.7240480707573586,0.532508316797881
-0.579303452113192,-0.5858445950899567,0.4296443345081815,0.532276000954287,0.738248828827172,1.200439230996022,-0.27198128365978463,0.24648511848980345,-0.21680176704875284,0.6218321472451002,-0.04324810283675002,1.101049525288582,-1.1263481773479056,-0.4083990715245906,0.34177236922509135,0.46459705959302067,-0.23740718648328224,0.36150978938546263,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.6243565867814688,1.343098441346071,-1.020372418829825,-0.5425620897466056,0.023202451250109387,-0.05352810813538387,-0.05145297607868185,1.173092414581421,1.4854015601529886,-0.6101551939597943,-1.4040706625946593,-0.29709175421022177,-0.9996892639958262,-0.356597478595719,-1.6803302625192285,-1.5544568949628683,-0.1899782369872179,-1.851544730125769,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.5844075502361399,0.2890313627992193,0.8539230553241628,0.4570313033927274,1.1527267732225575,1.3216434677805255,0.4606359667110984,-0.9878556341649516,0.538010047996157,0.9938516627189529,0.3103919931727223,1.2815309375927577,-0.9049262032920591,-0.5810710479541625,0.824178715940223,0.7585853734298419,0.4694540779906959,0.8968905032246892,0.7911371724007187,-0.7240480707573586,0.532508316797881
1.7179014168613302,0.6113228388580021,-0.04564304727107122,-0.05744430006368313,2.321911280245483,1.4304357953035263,0.5994030843814573,-0.5991447694802433,-0.5514745749479177,-0.8714642516430697,1.2181858891111186,1.6343793534590252,1.1376993813234688,-0.5810710479541625,0.9352050808256713,-0.38989228397056575,1.2712014678132801,0.6045177681316711,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5223106956873491,-0.7233193142356671,-0.9561154180492445,-1.1715704185262201,1.1201273548773625,0.050175254415646166,-1.1525815889554676,-1.4004152619413222,-0.37084392244467196,-0.6085897321337489,-0.0015766107962214338,-0.13786576345245957,1.100805684062096,3.304048421711206,0.8162382632798653,-1.5887271002696712,1.7473576818829812,-0.3695350879885674,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.0776346911912709,-0.4654258250602744,-1.100404899392866,0.9889801910555219,0.6933288453196851,1.0510279237740427,-0.5903755078256392,-1.091331393057179,-0.9475425994936701,-1.3169269101201635,0.25285472137757026,1.252166597431964,-1.279238451348773,-0.5810710479541625,1.054849409099287,0.04131394669045405,0.7644483219980734,0.38236420180098946,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.7739382821192706,0.018096197614664293,-0.8965999955366123,-0.6269362184605494,-1.6749209346760803,-1.4502018817235112,-0.025689333746527022,1.2813450884477438,-0.9055443790233423,-1.370047477672758,1.2240200414301614,-1.6399748983984268,-0.8760952502253485,0.6103655894098837,-1.4620216148537095,-0.15539371284194417,-0.9121044683577343,-1.1629376708513843,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6235630167552858,-0.9776979586484749,1.8497438349254056,-1.0387550101430074,-0.021661815719881343,-1.2942259857764453,-0.003129358060078254,1.3761367199621033,-0.5264766586490695,1.9003074008942962,0.21211554624112874,-1.1235460362035452,-0.0921643475128826,-0.4083990715245906,-1.6867662603524043,-1.5203373018637758,-0.2321755262096644,-1.8497934743518576,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6229317678708222,-0.9780748857007623,3.111253304996205,1.6377714036507696,0.5170600743619049,0.22985093567680379,1.3014982432393785,1.3675460494420901,-0.5271847260355058,2.8421471990947835,0.054184136260812026,1.150774396180528,0.31191063985657475,-0.4083990715245906,-1.702242001414495,-1.4718885700999749,-0.25499106638090996,-1.8407709018703657,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6261962263876194,-1.0753314883673522,0.5669331276150075,0.14806799871942716,1.516083155742693,1.2162250007718152,-0.6635714437583479,1.3391899063480457,-0.609537073079798,0.7802995686323945,0.19007342312793832,1.2201259507342537,-0.2641043712770073,-0.4083990715245906,-1.6764095243575323,-1.4946676560825078,-0.2108801336193783,-1.805363558002761,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6236531951673525,0.16239329640678593,0.027586576719112615,1.8505916060471719,-0.5616966496205685,1.857467457140463,-0.6699843121219892,1.3032627840068327,0.4615189125166761,0.306281752960711,1.7577217796031979,1.5552472671232862,1.669811417495136,-0.4083990715245906,-1.6956589604825725,-1.505802666402553,-0.22082052308163155,-1.8338371989355573,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
1.1502643842693923,0.5758822727666308,-1.52079718526244,0.6342962410562601,1.00485573819402,1.1296985091480822,-0.37729198954800286,-0.19600532413373273,-0.33133994835667824,-1.5981449664107132,0.2064811761158198,1.2284997026515474,-1.4252267140277934,0.6621671823387553,0.782050030690901,0.04616395241595452,0.8329437670742924,0.3085544433480099,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.541807268376064,-1.7026040656085957,0.6230981751738403,0.04924024664437295,1.4269321073266517,1.8129510463672176,-1.151034646975766,-1.3917487541310893,-1.1916463833355406,0.7579373916445444,0.5420522533572109,1.3993741757829234,0.3525652517344527,2.250749365490817,0.8282678644450029,-1.259512119415846,1.6769894954522742,-0.13365450794569825,-0.8708413423449841,1.3811237684177438,0.532508316797881
1.3337774528241206,-0.9097662806498845,-0.6166362827305667,2.1704673304709154,1.4202710313967093,0.04976555458284123,-1.0213587586831283,-0.66525925844625,-1.3038243797428748,-1.0905397801648358,1.2200853567376888,1.7447213517409135,1.270115100339673,2.4752229348492607,0.924729333459807,-1.131396758121272,1.6343258614750784,-0.15334048407893927,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.5228156947949207,0.019349480063521877,0.4957073469305241,1.0174551164113421,-0.6938235021297897,0.04972622809459107,0.3131224714745407,-1.4010666257074667,0.2585658068289218,0.6332671589681848,-0.5573255947028013,0.2676214739417236,0.3110471871756138,3.304048421711206,0.8154444993465367,-1.543494174194291,1.731971596026595,-0.3354281059111362,-0.8708413423449841,1.3811237684177438,0.532508316797881
-0.531923714413608,-0.6994598318258417,0.7901574428701394,-1.3135390788170582,-0.6310217875291245,-1.137856824946885,-0.29075658313535446,0.16759579280099135,-0.34456644048688,0.8928955243355035,0.8295915931288683,-1.438677013329265,-0.6704530694056737,-0.4083990715245906,0.3855655369733018,0.6903373787859993,-1.4578460899500845,0.2460435366474089,1.0602031904644096,-0.7240480707573586,0.532508316797881
1.1252669284446397,-0.784108224593401,-0.2935771755187954,0.425770870147411,0.54673535772152,0.17776446939681473,0.14548974925448005,-0.3221415555301386,-1.162288804753335,-0.8250223001399337,-1.1930858104134086,0.514225984276784,-1.4554734164260184,-0.5810710479541625,0.6839664266544014,0.9468732810675012,-0.7105124896776026,1.0817022076569311,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.6255108704559157,-0.963082612196011,0.4877430270403498,0.09402884156844529,1.3859430894117506,1.4497321878587113,-0.6525130183224566,1.401143057575815,-0.5126285462771496,0.7104059623983997,0.2375401355728329,1.2443507470629533,-0.08907982938520431,-0.4083990715245906,-1.6833793558334929,-1.5126742560264288,-0.20778689967128988,-1.8223270164520862,-0.8708413423449841,-0.7240480707573586,-1.8779049424303351
-0.6360617446676621,-0.1246555002630768,0.2472626853565067,-0.9418683962078312,-0.7384439273121461,0.04101981316619332,-0.03938521265306402,1.2237982752500034,0.2223969486876705,0.5082716884518663,-0.4909620480409246,-0.7647280214837197,-0.4914567267867581,-0.4083990715245906,-0.8944263720004931,0.5147106125184975,-0.4577364991253835,-0.47390265478628185,1.0602031904644096,-0.7240480707573586,0.532508316797881
-0.4764459553104784,0.32239883010300685,-0.2076607983702247,1.1506628070191673,0.20707751280925282,-0.44965854160851026,0.011103325387996264,-0.7738692895927569,0.4774968722803895,0.0011733259607039357,-0.40032394031639695,0.47322126621659805,0.3243898352183987,-0.5983382455971197,0.7794921485035018,0.9962016305721091,-1.636062929041666,0.6229668887897162,0.9129811869904693,-0.7240480707573586,0.532508316797881
-0.459672770666164,-0.27728268691076113,-0.5450914187171508,0.17571173176469856,-0.9442660607357221,0.6233394508870882,-0.484833844335931,-0.6478705217345985,-0.03690145388042809,-0.29429827558123417,-0.7132156404727946,-0.010971396160559749,-0.0745833488559028,-0.356597478595719,0.23246072909740437,1.6992237920562456,-0.5292978143885921,0.6202056405174562,1.358936819324333,-0.7240480707573586,0.532508316797881
-0.5285149704375055,-0.18722539094287075,-0.7168475930153477,0.38770986469298446,-0.9907683939081277,0.05050630127195496,-0.5758117914970581,-1.030138134213033,0.0877297039592744,-0.4004565536079327,-0.9624464884650987,-0.17530503572282202,-0.25691201844709627,-0.4083990715245906,0.9101389725214907,-0.21649034124469743,1.1185683648215259,0.5541877880807432,-0.8708413423449841,1.3811237684177438,0.532508316797881
